Frequency (Hz)	Level (dB)
6679.666901	-111.413261
6680.003357	-112.243729
6680.339813	-113.328934
6680.676270	-105.778679
6681.012726	-112.198532
6681.349182	-110.792297
6681.685638	-112.590614
6682.022095	-109.540268
6682.358551	-107.222549
6682.695007	-109.855217
6683.031464	-107.311699
6683.367920	-107.985298
6683.704376	-109.099716
6684.040833	-107.187126
6684.377289	-109.260323
6684.713745	-109.045135
6685.050201	-105.932869
6685.386658	-108.344818
6685.723114	-112.473305
6686.059570	-110.042603
6686.396027	-108.212502
6686.732483	-107.903770
6687.068939	-109.044937
6687.405396	-110.889664
6687.741852	-106.721504
6688.078308	-108.492455
6688.414764	-106.703369
6688.751221	-109.284073
6689.087677	-111.197052
6689.424133	-107.587524
6689.760590	-112.804115
6690.097046	-110.986984
6690.433502	-107.861244
6690.769958	-107.239365
6691.106415	-106.998718
6691.442871	-111.546768
6691.779327	-109.967529
6692.115784	-110.227051
6692.452240	-108.442543
6692.788696	-107.157303
6693.125153	-110.462219
6693.461609	-110.385185
6693.798065	-111.860970
6694.134521	-107.406029
6694.470978	-107.878654
6694.807434	-108.479095
6695.143890	-107.339325
6695.480347	-107.299217
6695.816803	-106.153717
6696.153259	-109.346527
6696.489716	-107.311264
6696.826172	-104.727043
6697.162628	-108.867279
6697.499084	-109.920868
6697.835541	-107.505524
6698.171997	-109.287903
6698.508453	-107.363503
6698.844910	-107.528458
6699.181366	-108.451233
6699.517822	-109.688690
6699.854279	-101.304604
6700.190735	-108.686295
6700.527191	-106.434464
6700.863647	-104.595726
6701.200104	-106.363937
6701.536560	-105.939201
6701.873016	-108.096375
6702.209473	-112.166786
6702.545929	-105.759766
6702.882385	-106.650101
6703.218842	-107.564362
6703.555298	-111.012688
6703.891754	-108.494736
6704.228210	-109.101746
6704.564667	-107.682625
6704.901123	-108.345703
6705.237579	-106.645172
6705.574036	-105.421074
6705.910492	-107.118675
6706.246948	-107.716118
6706.583405	-106.902992
6706.919861	-109.415489
6707.256317	-105.597847
6707.592773	-106.884399
6707.929230	-107.240181
6708.265686	-106.941849
6708.602142	-106.025589
6708.938599	-106.578888
6709.275055	-108.557457
6709.611511	-110.013786
6709.947968	-107.326508
6710.284424	-112.450035
6710.620880	-112.202271
6710.957336	-109.554398
6711.293793	-107.010429
6711.630249	-105.619713
6711.966705	-104.235962
6712.303162	-102.798729
6712.639618	-104.290497
6712.976074	-108.322746
6713.312531	-108.379204
6713.648987	-108.134468
6713.985443	-104.622917
6714.321899	-106.052307
6714.658356	-108.191948
6714.994812	-110.961700
6715.331268	-107.373085
6715.667725	-111.063820
6716.004181	-111.086723
6716.340637	-107.836548
6716.677094	-107.716499
6717.013550	-109.926949
6717.350006	-107.971581
6717.686462	-108.580933
6718.022919	-110.747490
6718.359375	-111.645500
6718.695831	-107.462288
6719.032288	-105.212463
6719.368744	-106.793922
6719.705200	-107.150978
6720.041656	-110.536781
6720.378113	-107.784767
6720.714569	-106.690140
6721.051025	-110.109406
6721.387482	-109.143311
6721.723938	-109.896942
6722.060394	-106.472542
6722.396851	-107.169014
6722.733307	-107.809624
6723.069763	-108.842728
6723.406219	-110.142570
6723.742676	-109.014305
6724.079132	-108.770790
6724.415588	-105.909485
6724.752045	-108.443092
6725.088501	-107.616150
6725.424957	-109.174057
6725.761414	-105.219421
6726.097870	-109.856911
6726.434326	-108.962692
6726.770782	-108.727592
6727.107239	-108.184387
6727.443695	-106.145782
6727.780151	-105.686440
6728.116608	-106.105927
6728.453064	-106.463249
6728.789520	-108.031952
6729.125977	-107.880768
6729.462433	-108.857330
6729.798889	-109.847061
6730.135345	-109.211464
6730.471802	-106.709015
6730.808258	-107.413269
6731.144714	-109.172089
6731.481171	-110.271637
6731.817627	-108.534027
6732.154083	-106.800804
6732.490540	-107.446266
6732.826996	-108.172768
6733.163452	-110.805534
6733.499908	-108.743973
6733.836365	-108.642128
6734.172821	-111.015732
6734.509277	-108.717621
6734.845734	-109.138489
6735.182190	-108.315575
6735.518646	-111.805794
6735.855103	-109.174217
6736.191559	-111.397827
6736.528015	-108.658615
6736.864471	-107.142250
6737.200928	-106.708527
6737.537384	-107.646133
6737.873840	-111.205215
6738.210297	-110.475487
6738.546753	-110.573212
6738.883209	-112.970955
6739.219666	-110.676384
6739.556122	-104.479744
6739.892578	-107.544769
6740.229034	-105.711235
6740.565491	-107.251335
6740.901947	-109.700081
6741.238403	-109.383873
6741.574860	-107.034653
6741.911316	-109.019432
6742.247772	-109.111382
6742.584229	-108.874451
6742.920685	-109.252151
6743.257141	-108.710754
6743.593597	-108.698647
6743.930054	-110.037453
6744.266510	-109.417068
6744.602966	-107.800514
6744.939423	-109.346237
6745.275879	-108.691422
6745.612335	-106.371620
6745.948792	-108.487000
6746.285248	-108.404442
6746.621704	-109.444008
6746.958160	-113.013046
6747.294617	-110.302513
6747.631073	-107.805054
6747.967529	-108.930382
6748.303986	-107.923592
6748.640442	-110.593193
6748.976898	-108.878868
6749.313354	-108.484734
6749.649811	-96.582718
6749.986267	-94.098984
6750.322723	-107.460533
6750.659180	-106.511703
6750.995636	-106.052719
6751.332092	-106.348831
6751.668549	-109.317513
6752.005005	-106.072952
6752.341461	-106.129555
6752.677917	-107.316208
6753.014374	-110.245003
6753.350830	-111.875877
6753.687286	-108.574120
6754.023743	-109.269722
6754.360199	-106.643845
6754.696655	-106.400093
6755.033112	-105.680534
6755.369568	-107.631409
6755.706024	-108.717606
6756.042480	-109.244797
6756.378937	-109.841469
6756.715393	-113.236076
6757.051849	-110.283592
6757.388306	-111.259949
6757.724762	-106.667809
6758.061218	-105.950874
6758.397675	-107.731262
6758.734131	-109.380737
6759.070587	-110.907692
6759.407043	-108.340385
6759.743500	-111.746948
6760.079956	-104.866165
6760.416412	-111.474960
6760.752869	-110.931076
6761.089325	-106.467400
6761.425781	-107.736809
6761.762238	-107.137100
6762.098694	-107.920631
6762.435150	-105.494774
6762.771606	-107.263245
6763.108063	-109.489349
6763.444519	-110.612984
6763.780975	-109.414459
6764.117432	-107.236870
6764.453888	-108.305984
6764.790344	-105.390244
6765.126801	-106.225044
6765.463257	-106.508202
6765.799713	-106.402199
6766.136169	-104.447319
6766.472626	-105.461082
6766.809082	-111.629524
6767.145538	-110.368622
6767.481995	-109.153694
6767.818451	-109.399429
6768.154907	-110.037178
6768.491364	-108.321671
6768.827820	-108.572433
6769.164276	-108.304817
6769.500732	-109.561043
6769.837189	-110.223167
6770.173645	-111.877220
6770.510101	-111.040649
6770.846558	-113.255913
6771.183014	-106.118179
6771.519470	-108.714066
6771.855927	-110.987267
6772.192383	-110.506302
6772.528839	-110.115257
6772.865295	-108.481125
6773.201752	-110.818108
6773.538208	-109.277061
6773.874664	-111.487503
6774.211121	-108.265472
6774.547577	-105.467575
6774.884033	-103.514786
6775.220490	-107.066544
6775.556946	-111.143715
6775.893402	-108.969986
6776.229858	-104.866188
6776.566315	-106.506805
6776.902771	-105.420036
6777.239227	-108.441277
6777.575684	-110.504738
6777.912140	-106.976257
6778.248596	-110.413269
6778.585052	-109.004013
6778.921509	-107.851234
6779.257965	-109.938843
6779.594421	-108.687462
6779.930878	-109.976326
6780.267334	-105.046860
6780.603790	-105.287582
6780.940247	-110.323082
6781.276703	-108.500420
6781.613159	-106.205162
6781.949615	-111.790344
6782.286072	-112.708740
6782.622528	-108.516708
6782.958984	-108.058220
6783.295441	-107.588959
6783.631897	-105.447609
6783.968353	-107.927963
6784.304810	-112.838867
6784.641266	-107.975586
6784.977722	-105.342194
6785.314178	-106.345284
6785.650635	-107.641174
6785.987091	-106.597916
6786.323547	-110.228882
6786.660004	-107.667229
6786.996460	-106.866371
6787.332916	-107.219215
6787.669373	-104.918243
6788.005829	-108.063820
6788.342285	-109.020714
6788.678741	-111.190392
6789.015198	-107.726990
6789.351654	-109.901001
6789.688110	-110.814705
6790.024567	-111.104202
6790.361023	-109.164543
6790.697479	-107.818817
6791.033936	-111.850777
6791.370392	-109.023872
6791.706848	-108.201057
6792.043304	-111.462601
6792.379761	-109.154556
6792.716217	-106.632713
6793.052673	-106.205101
6793.389130	-104.465317
6793.725586	-110.164574
6794.062042	-107.385094
6794.398499	-112.871033
6794.734955	-108.444771
6795.071411	-109.166985
6795.407867	-109.116234
6795.744324	-109.565704
6796.080780	-109.785576
6796.417236	-107.911163
6796.753693	-108.386147
6797.090149	-110.614502
6797.426605	-110.587959
6797.763062	-111.074745
6798.099518	-107.491989
6798.435974	-105.074677
6798.772430	-108.307999
6799.108887	-111.324638
6799.445343	-110.661934
6799.781799	-101.447227
6800.118256	-103.339371
6800.454712	-115.720924
6800.791168	-109.184608
6801.127625	-107.235268
6801.464081	-115.491409
6801.800537	-111.355904
6802.136993	-107.586617
6802.473450	-107.022591
6802.809906	-107.108498
6803.146362	-110.166924
6803.482819	-110.683655
6803.819275	-108.579124
6804.155731	-104.753387
6804.492188	-103.851425
6804.828644	-105.557076
6805.165100	-105.305099
6805.501556	-109.519775
6805.838013	-108.190590
6806.174469	-111.439117
6806.510925	-111.573006
6806.847382	-106.793892
6807.183838	-107.567024
6807.520294	-107.430519
6807.856750	-108.547089
6808.193207	-109.404770
6808.529663	-108.525574
6808.866119	-111.403938
6809.202576	-110.567688
6809.539032	-107.192093
6809.875488	-109.475403
6810.211945	-111.750328
6810.548401	-107.932266
6810.884857	-109.515144
6811.221313	-110.722214
6811.557770	-111.466377
6811.894226	-104.988869
6812.230682	-107.042854
6812.567139	-102.871536
6812.903595	-107.400345
6813.240051	-110.561623
6813.576508	-106.686287
6813.912964	-108.913017
6814.249420	-107.844231
6814.585876	-107.721825
6814.922333	-104.929993
6815.258789	-107.924500
6815.595245	-105.906342
6815.931702	-105.664230
6816.268158	-106.849701
6816.604614	-107.306366
6816.941071	-105.525848
6817.277527	-106.952477
6817.613983	-107.829018
6817.950439	-107.061958
6818.286896	-113.762482
6818.623352	-107.878830
6818.959808	-109.122627
6819.296265	-108.471779
6819.632721	-108.140388
6819.969177	-111.105820
6820.305634	-112.873802
6820.642090	-110.648186
6820.978546	-108.168396
6821.315002	-107.471542
6821.651459	-109.348816
6821.987915	-108.872009
6822.324371	-110.287849
6822.660828	-107.455566
6822.997284	-106.123581
6823.333740	-112.395256
6823.670197	-109.628517
6824.006653	-107.807396
6824.343109	-108.165215
6824.679565	-103.909882
6825.016022	-102.722824
6825.352478	-105.721878
6825.688934	-111.816177
6826.025391	-110.408127
6826.361847	-107.381592
6826.698303	-111.055176
6827.034760	-108.462181
6827.371216	-110.988182
6827.707672	-109.761772
6828.044128	-113.739754
6828.380585	-106.201401
6828.717041	-106.212440
6829.053497	-105.435074
6829.389954	-108.877579
6829.726410	-110.698059
6830.062866	-106.406059
6830.399323	-106.227119
6830.735779	-110.123993
6831.072235	-111.594376
6831.408691	-107.201065
6831.745148	-109.427124
6832.081604	-106.979691
6832.418060	-107.341515
6832.754517	-108.499100
6833.090973	-108.048279
6833.427429	-108.023766
6833.763885	-107.080811
6834.100342	-108.163483
6834.436798	-107.333885
6834.773254	-106.162430
6835.109711	-106.794533
6835.446167	-110.020134
6835.782623	-107.428551
6836.119080	-108.524109
6836.455536	-106.007484
6836.791992	-105.988762
6837.128448	-107.516563
6837.464905	-104.727592
6837.801361	-111.554817
6838.137817	-106.486542
6838.474274	-108.398216
6838.810730	-107.460846
6839.147186	-107.752388
6839.483643	-105.268646
6839.820099	-107.090027
6840.156555	-110.059464
6840.493011	-108.647850
6840.829468	-112.033493
6841.165924	-108.613304
6841.502380	-107.802971
6841.838837	-111.597603
6842.175293	-107.033417
6842.511749	-109.015381
6842.848206	-109.245049
6843.184662	-110.160263
6843.521118	-109.367424
6843.857574	-110.160011
6844.194031	-108.209839
6844.530487	-104.546410
6844.866943	-108.447357
6845.203400	-106.799789
6845.539856	-105.956688
6845.876312	-111.987740
6846.212769	-111.461838
6846.549225	-106.215225
6846.885681	-108.519470
6847.222137	-107.040123
6847.558594	-106.612213
6847.895050	-107.409805
6848.231506	-109.938629
6848.567963	-107.750931
6848.904419	-108.561821
6849.240875	-107.649277
6849.577332	-107.281082
6849.913788	-104.096176
6850.250244	-106.246529
6850.586700	-109.474083
6850.923157	-110.198097
6851.259613	-109.924438
6851.596069	-106.970863
6851.932526	-108.737175
6852.268982	-114.120941
6852.605438	-105.355217
6852.941895	-108.381378
6853.278351	-107.221329
6853.614807	-107.305908
6853.951263	-106.568733
6854.287720	-107.843765
6854.624176	-108.093285
6854.960632	-108.394341
6855.297089	-109.777084
6855.633545	-110.717430
6855.970001	-109.669434
6856.306458	-111.639709
6856.642914	-108.233452
6856.979370	-107.454712
6857.315826	-109.328941
6857.652283	-108.459183
6857.988739	-106.531082
6858.325195	-108.242844
6858.661652	-107.577530
6858.998108	-107.576256
6859.334564	-106.643867
6859.671021	-109.198059
6860.007477	-106.694954
6860.343933	-110.293633
6860.680389	-106.680222
6861.016846	-108.802299
6861.353302	-107.932755
6861.689758	-108.771355
6862.026215	-113.621819
6862.362671	-110.342278
6862.699127	-105.433380
6863.035583	-106.992493
6863.372040	-107.726585
6863.708496	-108.712624
6864.044952	-109.043526
6864.381409	-106.400612
6864.717865	-107.341034
6865.054321	-109.936691
6865.390778	-109.412537
6865.727234	-106.734650
6866.063690	-107.840782
6866.400146	-107.998734
6866.736603	-109.859589
6867.073059	-109.502625
6867.409515	-107.893486
6867.745972	-112.057411
6868.082428	-108.634750
6868.418884	-111.915672
6868.755341	-107.965118
6869.091797	-106.034698
6869.428253	-105.538368
6869.764709	-105.945045
6870.101166	-105.808609
6870.437622	-105.998634
6870.774078	-109.289116
6871.110535	-109.275101
6871.446991	-111.519119
6871.783447	-109.926949
6872.119904	-105.870300
6872.456360	-107.301239
6872.792816	-108.071388
6873.129272	-105.199608
6873.465729	-108.918968
6873.802185	-110.704201
6874.138641	-108.616287
6874.475098	-100.135262
6874.811554	-96.851555
6875.148010	-100.144089
6875.484467	-108.201263
6875.820923	-106.695007
6876.157379	-110.998344
6876.493835	-110.409164
6876.830292	-110.144691
6877.166748	-109.116631
6877.503204	-107.607758
6877.839661	-109.457382
6878.176117	-112.996307
6878.512573	-107.646820
6878.849030	-108.850380
6879.185486	-111.001968
6879.521942	-113.609879
6879.858398	-109.346458
6880.194855	-108.823509
6880.531311	-107.916245
6880.867767	-108.814934
6881.204224	-111.979935
6881.540680	-109.712593
6881.877136	-110.941170
6882.213593	-109.945358
6882.550049	-106.356438
6882.886505	-109.575546
6883.222961	-111.953201
6883.559418	-113.715897
6883.895874	-110.025787
6884.232330	-107.758629
6884.568787	-109.082115
6884.905243	-110.900940
6885.241699	-108.022972
6885.578156	-109.904663
6885.914612	-107.344307
6886.251068	-107.722054
6886.587524	-109.182663
6886.923981	-108.361298
6887.260437	-111.180313
6887.596893	-110.130707
6887.933350	-109.177490
6888.269806	-105.047134
6888.606262	-109.293945
6888.942719	-108.162376
6889.279175	-108.674011
6889.615631	-106.812485
6889.952087	-109.840485
6890.288544	-110.847763
6890.625000	-108.518776
6890.961456	-107.137474
6891.297913	-109.770470
6891.634369	-106.900894
6891.970825	-108.981613
6892.307281	-109.058990
6892.643738	-111.733559
6892.980194	-111.205475
6893.316650	-110.931770
6893.653107	-111.415665
6893.989563	-109.238091
6894.326019	-111.499016
6894.662476	-108.979836
6894.998932	-106.886215
6895.335388	-110.478958
6895.671844	-109.173714
6896.008301	-109.437576
6896.344757	-108.669365
6896.681213	-109.396759
6897.017670	-106.360886
6897.354126	-106.402039
6897.690582	-105.488060
6898.027039	-104.661087
6898.363495	-108.234116
6898.699951	-110.732231
6899.036407	-110.189056
6899.372864	-108.941345
6899.709320	-106.013702
6900.045776	-104.991379
6900.382233	-107.568138
6900.718689	-108.367531
6901.055145	-107.156998
6901.391602	-112.057297
6901.728058	-110.858597
6902.064514	-105.904922
6902.400970	-102.958717
6902.737427	-104.449242
6903.073883	-108.654358
6903.410339	-106.128860
6903.746796	-103.729080
6904.083252	-105.727852
6904.419708	-106.683380
6904.756165	-108.903740
6905.092621	-107.888062
6905.429077	-106.826164
6905.765533	-108.179344
6906.101990	-108.817375
6906.438446	-108.261597
6906.774902	-109.238274
6907.111359	-108.347168
6907.447815	-109.465813
6907.784271	-111.685341
6908.120728	-109.355156
6908.457184	-107.036026
6908.793640	-108.345764
6909.130096	-110.054085
6909.466553	-109.536697
6909.803009	-110.877983
6910.139465	-108.828835
6910.475922	-108.772110
6910.812378	-108.524475
6911.148834	-111.060852
6911.485291	-109.255653
6911.821747	-106.869019
6912.158203	-107.646919
6912.494659	-106.510437
6912.831116	-106.363258
6913.167572	-109.522079
6913.504028	-111.158676
6913.840485	-107.712830
6914.176941	-113.604958
6914.513397	-110.639160
6914.849854	-107.524559
6915.186310	-109.458168
6915.522766	-112.045013
6915.859222	-109.266266
6916.195679	-107.629738
6916.532135	-108.893425
6916.868591	-107.195503
6917.205048	-107.516487
6917.541504	-109.759171
6917.877960	-108.754120
6918.214417	-106.423927
6918.550873	-110.121292
6918.887329	-109.036484
6919.223785	-108.865761
6919.560242	-108.315865
6919.896698	-110.093880
6920.233154	-109.931381
6920.569611	-108.439659
6920.906067	-109.451729
6921.242523	-105.486000
6921.578979	-105.581810
6921.915436	-106.444649
6922.251892	-111.372490
6922.588348	-108.764565
6922.924805	-112.543579
6923.261261	-112.806099
6923.597717	-112.228172
6923.934174	-108.773178
6924.270630	-111.139465
6924.607086	-106.451775
6924.943542	-107.977142
6925.279999	-109.573616
6925.616455	-106.321800
6925.952911	-107.217606
6926.289368	-108.020157
6926.625824	-108.311241
6926.962280	-108.645927
6927.298737	-112.266945
6927.635193	-110.698715
6927.971649	-112.236870
6928.308105	-106.272629
6928.644562	-109.474663
6928.981018	-107.273811
6929.317474	-107.227112
6929.653931	-110.642212
6929.990387	-112.825638
6930.326843	-110.985718
6930.663300	-108.631699
6930.999756	-110.536438
6931.336212	-106.985939
6931.672668	-108.918533
6932.009125	-107.574242
6932.345581	-108.904327
6932.682037	-110.911316
6933.018494	-108.609383
6933.354950	-106.268600
6933.691406	-107.279861
6934.027863	-107.972542
6934.364319	-107.991447
6934.700775	-108.578873
6935.037231	-109.530037
6935.373688	-105.529297
6935.710144	-108.738991
6936.046600	-109.113213
6936.383057	-108.322350
6936.719513	-108.532906
6937.055969	-105.358917
6937.392426	-106.294617
6937.728882	-105.730766
6938.065338	-109.246155
6938.401794	-107.831665
6938.738251	-111.285637
6939.074707	-105.942657
6939.411163	-108.525902
6939.747620	-105.688667
6940.084076	-109.351669
6940.420532	-108.915779
6940.756989	-110.495743
6941.093445	-111.100388
6941.429901	-107.134369
6941.766357	-109.129143
6942.102814	-109.861328
6942.439270	-111.314629
6942.775726	-109.088745
6943.112183	-109.988464
6943.448639	-107.355927
6943.785095	-107.035072
6944.121552	-107.734367
6944.458008	-111.422386
6944.794464	-106.548996
6945.130920	-106.701439
6945.467377	-108.150917
6945.803833	-108.510773
6946.140289	-108.697662
6946.476746	-108.344437
6946.813202	-108.236130
6947.149658	-109.967262
6947.486115	-106.645752
6947.822571	-108.028275
6948.159027	-109.220497
6948.495483	-107.141846
6948.831940	-107.717422
6949.168396	-106.869675
6949.504852	-105.186852
6949.841309	-102.622963
6950.177765	-104.943245
6950.514221	-107.187401
6950.850677	-106.819435
6951.187134	-109.470978
6951.523590	-109.052612
6951.860046	-108.059975
6952.196503	-108.259827
6952.532959	-109.831680
6952.869415	-112.009041
6953.205872	-109.634705
6953.542328	-111.404625
6953.878784	-108.702690
6954.215240	-110.349258
6954.551697	-109.589058
6954.888153	-108.624306
6955.224609	-108.591919
6955.561066	-111.720680
6955.897522	-107.055305
6956.233978	-109.542679
6956.570435	-114.959496
6956.906891	-110.311378
6957.243347	-108.056427
6957.579803	-106.933540
6957.916260	-108.112282
6958.252716	-108.564064
6958.589172	-108.596527
6958.925629	-109.674385
6959.262085	-109.944534
6959.598541	-108.248856
6959.934998	-106.995018
6960.271454	-110.688446
6960.607910	-108.667458
6960.944366	-110.982956
6961.280823	-108.147621
6961.617279	-107.668648
6961.953735	-108.611168
6962.290192	-107.128754
6962.626648	-103.232323
6962.963104	-107.320381
6963.299561	-109.442841
6963.636017	-107.928047
6963.972473	-107.997780
6964.308929	-108.324638
6964.645386	-108.122391
6964.981842	-107.429260
6965.318298	-110.260521
6965.654755	-109.352821
6965.991211	-109.789055
6966.327667	-106.131554
6966.664124	-106.340164
6967.000580	-106.497330
6967.337036	-106.108894
6967.673492	-107.062904
6968.009949	-107.359421
6968.346405	-108.236862
6968.682861	-110.107941
6969.019318	-106.979088
6969.355774	-110.226913
6969.692230	-112.242744
6970.028687	-107.632347
6970.365143	-110.578667
6970.701599	-107.704781
6971.038055	-107.683563
6971.374512	-109.204391
6971.710968	-105.423790
6972.047424	-106.916489
6972.383881	-110.856644
6972.720337	-110.636505
6973.056793	-108.016380
6973.393250	-109.802696
6973.729706	-110.347168
6974.066162	-105.676567
6974.402618	-109.868240
6974.739075	-107.370155
6975.075531	-104.369644
6975.411987	-105.495667
6975.748444	-104.150719
6976.084900	-108.551201
6976.421356	-106.822151
6976.757812	-105.539970
6977.094269	-107.923294
6977.430725	-109.360847
6977.767181	-105.012428
6978.103638	-106.741089
6978.440094	-108.968285
6978.776550	-109.772560
6979.113007	-108.540047
6979.449463	-107.477066
6979.785919	-105.538445
6980.122375	-108.702805
6980.458832	-109.223320
6980.795288	-107.945320
6981.131744	-107.809547
6981.468201	-110.979202
6981.804657	-111.496117
6982.141113	-110.662582
6982.477570	-106.421356
6982.814026	-107.166267
6983.150482	-106.656555
6983.486938	-105.348320
6983.823395	-107.423218
6984.159851	-109.383263
6984.496307	-107.466118
6984.832764	-109.197159
6985.169220	-108.140678
6985.505676	-111.448936
6985.842133	-106.381821
6986.178589	-107.533539
6986.515045	-107.222382
6986.851501	-105.043503
6987.187958	-108.658119
6987.524414	-108.359245
6987.860870	-107.544281
6988.197327	-107.038483
6988.533783	-105.183098
6988.870239	-106.574356
6989.206696	-105.866638
6989.543152	-105.220627
6989.879608	-103.133034
6990.216064	-106.171204
6990.552521	-109.113655
6990.888977	-114.246101
6991.225433	-108.286713
6991.561890	-110.598335
6991.898346	-107.093285
6992.234802	-109.348541
6992.571259	-104.613983
6992.907715	-106.804688
6993.244171	-107.016083
6993.580627	-109.270508
6993.917084	-107.538765
6994.253540	-107.496262
6994.589996	-104.696167
6994.926453	-106.234344
6995.262909	-107.693405
6995.599365	-106.850029
6995.935822	-107.887115
6996.272278	-110.772934
6996.608734	-110.899895
6996.945190	-109.850449
6997.281647	-107.913605
6997.618103	-106.656204
6997.954559	-108.849052
6998.291016	-108.227798
6998.627472	-105.728645
6998.963928	-108.536118
6999.300385	-107.040047
6999.636841	-80.815735
6999.973297	-76.933968
7000.309753	-86.490013
7000.646210	-109.620712
7000.982666	-106.801407
7001.319122	-110.385315
7001.655579	-107.932518
7001.992035	-107.623924
7002.328491	-105.063034
7002.664948	-107.898010
7003.001404	-106.283897
7003.337860	-108.916405
7003.674316	-107.393715
7004.010773	-109.739105
7004.347229	-105.914948
7004.683685	-110.479034
7005.020142	-110.115723
7005.356598	-107.797523
7005.693054	-107.866234
7006.029510	-110.379639
7006.365967	-110.938812
7006.702423	-111.066292
7007.038879	-109.434685
7007.375336	-107.138901
7007.711792	-110.140663
7008.048248	-108.761787
7008.384705	-108.352493
7008.721161	-109.142166
7009.057617	-107.906631
7009.394073	-108.464149
7009.730530	-109.813202
7010.066986	-109.678429
7010.403442	-110.145622
7010.739899	-105.550476
7011.076355	-107.402512
7011.412811	-110.322227
7011.749268	-109.153000
7012.085724	-102.686363
7012.422180	-97.546425
7012.758636	-100.503426
7013.095093	-105.944107
7013.431549	-105.539673
7013.768005	-112.593704
7014.104462	-110.297112
7014.440918	-107.543816
7014.777374	-105.323212
7015.113831	-104.488541
7015.450287	-106.055328
7015.786743	-107.734535
7016.123199	-107.223343
7016.459656	-109.831161
7016.796112	-107.297798
7017.132568	-109.549568
7017.469025	-108.268265
7017.805481	-110.006035
7018.141937	-105.713242
7018.478394	-107.650459
7018.814850	-109.004669
7019.151306	-107.201569
7019.487762	-109.788307
7019.824219	-106.475060
7020.160675	-110.587769
7020.497131	-113.097992
7020.833588	-108.579376
7021.170044	-106.679855
7021.506500	-108.579781
7021.842957	-106.358719
7022.179413	-107.505531
7022.515869	-107.227097
7022.852325	-105.308418
7023.188782	-109.600967
7023.525238	-107.131447
7023.861694	-108.247093
7024.198151	-109.161209
7024.534607	-111.264313
7024.871063	-103.606178
7025.207520	-102.689209
7025.543976	-105.949287
7025.880432	-106.486664
7026.216888	-109.367615
7026.553345	-110.645172
7026.889801	-107.849846
7027.226257	-107.953156
7027.562714	-103.897850
7027.899170	-106.547958
7028.235626	-107.590652
7028.572083	-109.316956
7028.908539	-104.520508
7029.244995	-105.233360
7029.581451	-105.755157
7029.917908	-107.525826
7030.254364	-112.326149
7030.590820	-109.102608
7030.927277	-111.496941
7031.263733	-108.209404
7031.600189	-108.191025
7031.936646	-112.669098
7032.273102	-109.195328
7032.609558	-109.739677
7032.946014	-111.670586
7033.282471	-107.878510
7033.618927	-105.708839
7033.955383	-107.293037
7034.291840	-107.889671
7034.628296	-107.187752
7034.964752	-107.504074
7035.301208	-106.894249
7035.637665	-103.475243
7035.974121	-105.742607
7036.310577	-109.990288
7036.647034	-103.775597
7036.983490	-106.965736
7037.319946	-104.282051
7037.656403	-104.936577
7037.992859	-109.980743
7038.329315	-111.470093
7038.665771	-111.196419
7039.002228	-108.083481
7039.338684	-108.523438
7039.675140	-108.447540
7040.011597	-108.251472
7040.348053	-110.731148
7040.684509	-107.102249
7041.020966	-108.780266
7041.357422	-108.332588
7041.693878	-111.541527
7042.030334	-106.826385
7042.366791	-105.913452
7042.703247	-110.116768
7043.039703	-108.812256
7043.376160	-114.264038
7043.712616	-111.518661
7044.049072	-108.165840
7044.385529	-109.473869
7044.721985	-105.130760
7045.058441	-107.451279
7045.394897	-105.125702
7045.731354	-107.162224
7046.067810	-108.853035
7046.404266	-110.987900
7046.740723	-106.605804
7047.077179	-108.377274
7047.413635	-107.106598
7047.750092	-105.584984
7048.086548	-107.710144
7048.423004	-109.923943
7048.759460	-108.695015
7049.095917	-105.273674
7049.432373	-108.251068
7049.768829	-105.412140
7050.105286	-107.915611
7050.441742	-109.184830
7050.778198	-108.988899
7051.114655	-106.487106
7051.451111	-109.033211
7051.787567	-107.638283
7052.124023	-110.015602
7052.460480	-106.026344
7052.796936	-104.372459
7053.133392	-105.257294
7053.469849	-108.854843
7053.806305	-107.626114
7054.142761	-106.773018
7054.479218	-105.049850
7054.815674	-104.229332
7055.152130	-105.232231
7055.488586	-106.269318
7055.825043	-107.463745
7056.161499	-109.082047
7056.497955	-108.047447
7056.834412	-108.770439
7057.170868	-108.279655
7057.507324	-107.843315
7057.843781	-106.427139
7058.180237	-105.020050
7058.516693	-105.054276
7058.853149	-110.044762
7059.189606	-108.515442
7059.526062	-108.406448
7059.862518	-111.177689
7060.198975	-110.590218
7060.535431	-109.150223
7060.871887	-110.473503
7061.208344	-109.932083
7061.544800	-108.402817
7061.881256	-108.221436
7062.217712	-104.301903
7062.554169	-105.172989
7062.890625	-104.347672
7063.227081	-110.313904
7063.563538	-110.940468
7063.899994	-108.706421
7064.236450	-112.954330
7064.572906	-110.394325
7064.909363	-106.749512
7065.245819	-105.374954
7065.582275	-109.111061
7065.918732	-108.852692
7066.255188	-106.428345
7066.591644	-110.148430
7066.928101	-107.520760
7067.264557	-109.381866
7067.601013	-108.578094
7067.937469	-108.635513
7068.273926	-111.628616
7068.610382	-107.544014
7068.946838	-109.483406
7069.283295	-108.116600
7069.619751	-106.038742
7069.956207	-106.581558
7070.292664	-108.155304
7070.629120	-112.148247
7070.965576	-106.652664
7071.302032	-103.777908
